4.55 -0.01004125 0.03707436 -0.02663088 -0.27636944 -0.00369980 -0.28386038 -0.28087279 -0.27596721 -0.27596721
4.6 -0.00822860 0.03116331 -0.02445854 -0.25805205 -0.00516517 -0.26699139 -0.26430663 -0.25957588 -0.25957588
4.65 -0.00671987 0.02618874 -0.02249579 -0.24112538 -0.00626956 -0.25114126 -0.24871996 -0.24415231 -0.24415231
4.7 -0.00546866 0.02200316 -0.02071699 -0.22544792 -0.00707920 -0.23626082 -0.23406971 -0.22963041 -0.22963041
4.75 -0.00443594 0.01848228 -0.01910026 -0.21096473 -0.00764942 -0.22230042 -0.22031117 -0.21601864 -0.21601864
4.8 -0.00358851 0.01552116 -0.01762586 -0.19755262 -0.00802579 -0.20920999 -0.20739850 -0.20324582 -0.20324582
4.85 -0.00288069 0.01303241 -0.01627661 -0.18504348 -0.00824625 -0.19694041 -0.19528461 -0.19116836 -0.19116836
4.9 -0.00232416 0.01093920 -0.01503925 -0.17352326 -0.00834255 -0.18544408 -0.18392804 -0.17994747 -0.17994747
4.95 -0.00188075 0.00917998 -0.01390028 -0.16283240 -0.00834039 -0.17467436 -0.17328291 -0.16943345 -0.16943345
5.0 -0.00153293 0.00770180 -0.01284905 -0.15290407 -0.00826122 -0.16458672 -0.16330675 -0.15958425 -0.15958425
5.05 -0.00126622 0.00646008 -0.01187596 -0.14367728 -0.00812265 -0.15513857 -0.15395880 -0.15035938 -0.15035938
5.1 -0.00106787 0.00541724 -0.01097287 -0.13509637 -0.00793896 -0.14628918 -0.14519985 -0.14171987 -0.14171987
5.15 -0.00092709 0.00454164 -0.01013263 -0.12711047 -0.00772175 -0.13799991 -0.13699257 -0.13362854 -0.13362854
5.2 -0.00083464 0.00380667 -0.00934918 -0.11967311 -0.00748056 -0.13023437 -0.12930169 -0.12605025 -0.12605025
5.25 -0.00078242 0.00318989 -0.00861730 -0.11274178 -0.00722301 -0.12295813 -0.12209374 -0.11895161 -0.11895161
5.3 -0.00076365 0.00267243 -0.00793241 -0.10627760 -0.00695530 -0.11613892 -0.11533726 -0.11230123 -0.11230123
5.35 -0.00076785 0.00223868 -0.00729056 -0.10019324 -0.00668224 -0.10974631 -0.10900216 -0.10601297 -0.10601297
5.4 -0.00079830 0.00187469 -0.00668864 -0.09456245 -0.00640778 -0.10375194 -0.10306142 -0.10017470 -0.10017470
5.45 -0.00084662 0.00156956 -0.00612344 -0.08930065 -0.00613487 -0.09812910 -0.09748842 -0.09470116 -0.09470116
5.5 -0.00090881 0.00131382 -0.00559271 -0.08438039 -0.00586603 -0.09285313 -0.09225890 -0.08956810 -0.08956810
5.55 -0.00098145 0.00109953 -0.00509419 -0.07977649 -0.00560293 -0.08790071 -0.08734990 -0.08475260 -0.08475260
5.6 -0.00106162 0.00092002 -0.00462607 -0.07546581 -0.00534705 -0.08325035 -0.08274021 -0.08023348 -0.08023348
5.65 -0.00114688 0.00076968 -0.00418652 -0.07142708 -0.00509929 -0.07888184 -0.07840986 -0.07599081 -0.07599081
5.7 -0.00123484 0.00064378 -0.00377431 -0.06764077 -0.00486038 -0.07477647 -0.07434034 -0.07200613 -0.07200613
5.75 -0.00132386 0.00053839 -0.00338782 -0.06408888 -0.00463073 -0.07091678 -0.07051434 -0.06826218 -0.06826218
5.8 -0.00141209 0.00045017 -0.00302625 -0.06075488 -0.00441073 -0.06728665 -0.06691591 -0.06474305 -0.06474305
5.85 -0.00149848 0.00037633 -0.00268808 -0.05762350 -0.00420040 -0.06387091 -0.06352997 -0.06143374 -0.06143374
5.9 -0.00158173 0.00031455 -0.00237268 -0.05468070 -0.00399991 -0.06065572 -0.06034278 -0.05832055 -0.05832055
5.95 -0.00166110 0.00026286 -0.00207860 -0.05191350 -0.00380890 -0.05762775 -0.05734111 -0.05539034 -0.05539034
6.0 -0.00173576 0.00021962 -0.00180513 -0.04930995 -0.00362730 -0.05477499 -0.05451303 -0.05263122 -0.05263122
6.05 -0.00180514 0.00018346 -0.00155135 -0.04685899 -0.00345487 -0.05208612 -0.05184729 -0.05003203 -0.05003203
6.1 -0.00186889 0.00015321 -0.00131648 -0.04455042 -0.00329152 -0.04955082 -0.04933364 -0.04758258 -0.04758258
6.15 -0.00192672 0.00012792 -0.00109930 -0.04237478 -0.00313658 -0.04715898 -0.04696203 -0.04527289 -0.04527289
6.2 -0.00197841 0.00010677 -0.00089911 -0.04032333 -0.00298984 -0.04490158 -0.04472352 -0.04309409 -0.04309409
6.25 -0.00202397 0.00008910 -0.00071501 -0.03838799 -0.00285098 -0.04277019 -0.04260973 -0.04103787 -0.04103787
6.3 -0.00206332 0.00007432 -0.00054627 -0.03656124 -0.00271968 -0.04075695 -0.04061286 -0.03909650 -0.03909650
6.35 -0.00209660 0.00006198 -0.00039177 -0.03483612 -0.00259535 -0.03885425 -0.03872536 -0.03726251 -0.03726251
6.4 -0.00212398 0.00005166 -0.00025087 -0.03320619 -0.00247785 -0.03705544 -0.03694065 -0.03552937 -0.03552937
6.45 -0.00214559 0.00004305 -0.00012267 -0.03166543 -0.00236664 -0.03535395 -0.03525222 -0.03389065 -0.03389065
6.5 -0.00216166 0.00003585 -0.00000640 -0.03020829 -0.00226139 -0.03374383 -0.03365417 -0.03234049 -0.03234049
6.55 -0.00217252 0.00002985 0.00009876 -0.02882957 -0.00216179 -0.03221951 -0.03214100 -0.03087348 -0.03087348
6.6 -0.00217831 0.00002483 0.00019333 -0.02752445 -0.00206759 -0.03077588 -0.03070764 -0.02948460 -0.02948460
6.65 -0.00217948 0.00002065 0.00027837 -0.02628844 -0.00197826 -0.02940787 -0.02934910 -0.02816890 -0.02816890
6.7 -0.00217635 0.00001716 0.00035457 -0.02511736 -0.00189353 -0.02811096 -0.02806089 -0.02692197 -0.02692197
6.75 -0.00216914 0.00001426 0.00042237 -0.02400731 -0.00181323 -0.02688105 -0.02683898 -0.02573982 -0.02573982
6.8 -0.00215825 0.00001183 0.00048264 -0.02295464 -0.00173692 -0.02571399 -0.02567927 -0.02461842 -0.02461842
6.85 -0.00214398 0.00000981 0.00053584 -0.02195597 -0.00166449 -0.02460623 -0.02457824 -0.02355429 -0.02355429
6.9 -0.00212666 0.00000813 0.00058261 -0.02100812 -0.00159564 -0.02355427 -0.02353245 -0.02254404 -0.02254404
6.95 -0.00210657 0.00000673 0.00062355 -0.02010814 -0.00153008 -0.02255478 -0.02253861 -0.02158443 -0.02158443
7.0 -0.00208405 0.00000557 0.00065900 -0.01925324 -0.00146778 -0.02160493 -0.02159393 -0.02067272 -0.02067272
7.05 -0.00205937 0.00000460 0.00068972 -0.01844085 -0.00140830 -0.02070164 -0.02069537 -0.01980591 -0.01980591
7.1 -0.00203281 0.00000379 0.00071586 -0.01766854 -0.00135173 -0.01984254 -0.01984059 -0.01898170 -0.01898170
7.15 -0.00200462 0.00000312 0.00073819 -0.01693405 -0.00129756 -0.01902480 -0.01902681 -0.01819736 -0.01819736
7.2 -0.00197504 0.00000257 0.00075670 -0.01623525 -0.00124604 -0.01824650 -0.01825212 -0.01745102 -0.01745102
7.25 -0.00194434 0.00000210 0.00077205 -0.01557014 -0.00119676 -0.01750521 -0.01751413 -0.01674033 -0.01674033
7.3 -0.00191270 0.00000172 0.00078436 -0.01493688 -0.00114977 -0.01679908 -0.01681102 -0.01606350 -0.01606350
7.35 -0.00188032 0.00000140 0.00079413 -0.01433370 -0.00110477 -0.01612601 -0.01614070 -0.01541850 -0.01541850
7.4 -0.00184751 0.00000113 0.00080168 -0.01375898 -0.00106173 -0.01548430 -0.01550151 -0.01480367 -0.01480367
7.45 -0.00181418 0.00000091 0.00080698 -0.01321116 -0.00102059 -0.01487230 -0.01489181 -0.01421744 -0.01421744
7.5 -0.00178069 0.00000073 0.00081037 -0.01268881 -0.00098135 -0.01428855 -0.01431016 -0.01365839 -0.01365839
7.55 -0.00174711 0.00000058 0.00081228 -0.01219056 -0.00094364 -0.01373129 -0.01375481 -0.01312480 -0.01312480
7.6 -0.00171359 0.00000045 0.00081272 -0.01171514 -0.00090762 -0.01319934 -0.01322462 -0.01261556 -0.01261556
7.65 -0.00168020 0.00000035 0.00081191 -0.01126135 -0.00087309 -0.01269129 -0.01271817 -0.01212929 -0.01212929
7.7 -0.00164700 0.00000026 0.00080986 -0.01082807 -0.00084012 -0.01220607 -0.01223440 -0.01166495 -0.01166495
7.75 -0.00161424 0.00000019 0.00080712 -0.01041422 -0.00080839 -0.01174223 -0.01177190 -0.01122116 -0.01122116
7.8 -0.00158185 0.00000013 0.00080334 -0.01001882 -0.00077817 -0.01129904 -0.01132992 -0.01079720 -0.01079720
7.85 -0.00154991 0.00000008 0.00079892 -0.00964092 -0.00074915 -0.01087520 -0.01090720 -0.01039183 -0.01039183
7.9 -0.00151857 0.00000004 0.00079397 -0.00927962 -0.00072134 -0.01046983 -0.01050284 -0.01000419 -0.01000419
7.95 -0.00148771 0.00000001 0.00078840 -0.00893411 -0.00069472 -0.01008203 -0.01011597 -0.00963341 -0.00963341
8.0 -0.00145746 -0.00000002 0.00078242 -0.00860358 -0.00066921 -0.00971092 -0.00974569 -0.00927865 -0.00927865
8.05 -0.00142788 -0.00000004 0.00077608 -0.00828729 -0.00064480 -0.00935571 -0.00939125 -0.00893914 -0.00893914
8.1 -0.00139895 -0.00000006 0.00076950 -0.00798455 -0.00062136 -0.00901555 -0.00905178 -0.00861406 -0.00861406
8.15 -0.00137069 -0.00000008 0.00076268 -0.00769469 -0.00059890 -0.00868977 -0.00872663 -0.00830278 -0.00830278
8.2 -0.00134311 -0.00000009 0.00075564 -0.00741707 -0.00057740 -0.00837770 -0.00841513 -0.00800464 -0.00800464
8.25 -0.00131628 -0.00000010 0.00074855 -0.00715112 -0.00055676 -0.00807863 -0.00811656 -0.00771895 -0.00771895
8.3 -0.00129006 -0.00000011 0.00074126 -0.00689627 -0.00053700 -0.00779200 -0.00783040 -0.00744519 -0.00744519
8.35 -0.00126462 -0.00000012 0.00073399 -0.00665199 -0.00051804 -0.00751718 -0.00755598 -0.00718273 -0.00718273
8.4 -0.00123980 -0.00000013 0.00072661 -0.00641778 -0.00049988 -0.00725365 -0.00729281 -0.00693109 -0.00693109
8.45 -0.00121571 -0.00000013 0.00071929 -0.00619316 -0.00048243 -0.00700084 -0.00704033 -0.00668971 -0.00668971
8.5 -0.00119225 -0.00000014 0.00071193 -0.00597769 -0.00046570 -0.00675828 -0.00679805 -0.00645815 -0.00645815
8.55 -0.00116948 -0.00000014 0.00070465 -0.00577095 -0.00044964 -0.00652549 -0.00656550 -0.00623593 -0.00623593
8.6 -0.00114736 -0.00000014 0.00069739 -0.00557252 -0.00043423 -0.00630203 -0.00634225 -0.00602264 -0.00602264
8.65 -0.00112587 -0.00000014 0.00069011 -0.00538204 -0.00041952 -0.00608755 -0.00612796 -0.00581794 -0.00581794
8.7 -0.00110502 -0.00000015 0.00068305 -0.00519913 -0.00040528 -0.00588145 -0.00592200 -0.00562125 -0.00562125
8.75 -0.00108476 -0.00000015 0.00067600 -0.00502344 -0.00039165 -0.00568350 -0.00572417 -0.00543236 -0.00543236
8.8 -0.00106512 -0.00000015 0.00066907 -0.00485467 -0.00037855 -0.00549331 -0.00553407 -0.00525088 -0.00525088
8.85 -0.00104601 -0.00000015 0.00066213 -0.00469249 -0.00036602 -0.00531057 -0.00535139 -0.00507652 -0.00507652
8.9 -0.00102752 -0.00000015 0.00065545 -0.00453661 -0.00035389 -0.00513482 -0.00517568 -0.00490884 -0.00490884
8.95 -0.00100951 -0.00000015 0.00064873 -0.00438676 -0.00034231 -0.00496591 -0.00500680 -0.00474769 -0.00474769
