3.15 -0.00184920 0.01363476 -0.00668567 -0.06720718 0.00184859 -0.05479408 -0.05196778 -0.06210730 -0.06210730 
3.2 -0.00149171 0.01113200 -0.00602565 -0.06203415 0.00088443 -0.05146020 -0.04908007 -0.05841951 -0.05841951 
3.25 -0.00120109 0.00908690 -0.00545140 -0.05732630 0.00014001 -0.04828869 -0.04628192 -0.05489188 -0.05489188 
3.3 -0.00096389 0.00741620 -0.00494955 -0.05303639 -0.00042715 -0.04528345 -0.04358924 -0.05153364 -0.05153364 
3.35 -0.00076955 0.00605168 -0.00450899 -0.04912241 -0.00085180 -0.04244498 -0.04101255 -0.04834927 -0.04834927 
3.4 -0.00060976 0.00493750 -0.00412044 -0.04554695 -0.00116241 -0.03977120 -0.03855816 -0.04533965 -0.04533965 
3.45 -0.00047809 0.00402794 -0.00377614 -0.04227669 -0.00138228 -0.03725822 -0.03622918 -0.04250297 -0.04250297 
3.5 -0.00036917 0.00328491 -0.00346959 -0.03928079 -0.00153047 -0.03490081 -0.03402686 -0.03983463 -0.03983463 
3.55 -0.00027926 0.00267924 -0.00319535 -0.03653514 -0.00162251 -0.03269286 -0.03194851 -0.03733052 -0.03733052 
3.6 -0.00020542 0.00218508 -0.00294887 -0.03401479 -0.00167099 -0.03062758 -0.02999219 -0.03498400 -0.03498400 
3.65 -0.00014514 0.00178196 -0.00272630 -0.03169858 -0.00168612 -0.02869786 -0.02815413 -0.03278806 -0.03278806 
3.7 -0.00009636 0.00145314 -0.00252442 -0.02956755 -0.00167605 -0.02689634 -0.02642977 -0.03073519 -0.03073519 
3.75 -0.00005736 0.00118496 -0.00234054 -0.02760472 -0.00164729 -0.02521559 -0.02481404 -0.02881766 -0.02881766 
3.8 -0.00002668 0.00096624 -0.00217236 -0.02579485 -0.00160496 -0.02364825 -0.02330150 -0.02702765 -0.02702765 
3.85 -0.00000305 0.00078787 -0.00201798 -0.02412424 -0.00155308 -0.02218710 -0.02188658 -0.02535740 -0.02535740 
3.9 0.00001462 0.00064241 -0.00187577 -0.02258057 -0.00149475 -0.02082514 -0.02056364 -0.02379931 -0.02379931 
3.95 0.00002733 0.00052377 -0.00174436 -0.02115276 -0.00143237 -0.01955562 -0.01932709 -0.02234602 -0.02234602 
4.0 0.00003593 0.00042703 -0.00162263 -0.01983080 -0.00136772 -0.01837214 -0.01817148 -0.02099047 -0.02099047 
4.05 0.00004118 0.00034812 -0.00150956 -0.01860567 -0.00130216 -0.01726860 -0.01709153 -0.01972593 -0.01972593 
4.1 0.00004375 0.00028376 -0.00140434 -0.01746920 -0.00123669 -0.01623928 -0.01608221 -0.01854603 -0.01854603 
4.15 0.00004421 0.00023127 -0.00130625 -0.01641402 -0.00117204 -0.01527882 -0.01513872 -0.01744479 -0.01744479 
4.2 0.00004307 0.00018845 -0.00121469 -0.01543345 -0.00110873 -0.01438224 -0.01425655 -0.01641662 -0.01641662 
4.25 0.00004073 0.00015352 -0.00112911 -0.01452142 -0.00104711 -0.01354486 -0.01343144 -0.01545628 -0.01545628 
4.3 0.00003754 0.00012503 -0.00104907 -0.01367242 -0.00098745 -0.01276240 -0.01265946 -0.01455892 -0.01455892 
4.35 0.00003379 0.00010179 -0.00097416 -0.01288147 -0.00092992 -0.01203087 -0.01193689 -0.01372005 -0.01372005 
4.4 0.00002970 0.00008284 -0.00090403 -0.01214400 -0.00087463 -0.01134661 -0.01126031 -0.01293548 -0.01293548 
4.45 0.00002545 0.00006738 -0.00083836 -0.01145587 -0.00082164 -0.01070625 -0.01062656 -0.01220139 -0.01220139 
4.5 0.00002117 0.00005478 -0.00077686 -0.01081329 -0.00077099 -0.01010665 -0.01003267 -0.01151420 -0.01151420 
4.55 0.00001697 0.00004450 -0.00071929 -0.01021281 -0.00072269 -0.00954496 -0.00947592 -0.01087064 -0.01087064 
4.6 0.00001290 0.00003612 -0.00066541 -0.00965128 -0.00067672 -0.00901853 -0.00895380 -0.01026768 -0.01026768 
4.65 0.00000900 0.00002930 -0.00061500 -0.00912580 -0.00063307 -0.00852493 -0.00846396 -0.00970250 -0.00970250 
4.7 0.00000532 0.00002375 -0.00056785 -0.00863373 -0.00059170 -0.00806189 -0.00800422 -0.00917251 -0.00917251 
4.75 0.00000186 0.00001922 -0.00052378 -0.00817263 -0.00055255 -0.00762734 -0.00757259 -0.00867532 -0.00867532 
4.8 -0.00000137 0.00001555 -0.00048263 -0.00774027 -0.00051558 -0.00721936 -0.00716721 -0.00820872 -0.00820872 
4.85 -0.00000438 0.00001256 -0.00044420 -0.00733461 -0.00048071 -0.00683616 -0.00678633 -0.00777063 -0.00777063 
4.9 -0.00000716 0.00001013 -0.00040836 -0.00695375 -0.00044789 -0.00647609 -0.00642834 -0.00735915 -0.00735915 
4.95 -0.00000974 0.00000816 -0.00037495 -0.00659597 -0.00041704 -0.00613761 -0.00609175 -0.00697250 -0.00697250 
5.0 -0.00001210 0.00000656 -0.00034382 -0.00625966 -0.00038806 -0.00581929 -0.00577516 -0.00660902 -0.00660902 
5.05 -0.00001426 0.00000526 -0.00031486 -0.00594335 -0.00036088 -0.00551982 -0.00547726 -0.00626720 -0.00626720 
5.1 -0.00001624 0.00000422 -0.00028789 -0.00564567 -0.00033540 -0.00523794 -0.00519684 -0.00594559 -0.00594559 
5.15 -0.00001803 0.00000337 -0.00026284 -0.00536538 -0.00031155 -0.00497252 -0.00493278 -0.00564288 -0.00564288 
5.2 -0.00001964 0.00000269 -0.00023955 -0.00510130 -0.00028923 -0.00472248 -0.00468400 -0.00535781 -0.00535781 
5.25 -0.00002108 0.00000213 -0.00021793 -0.00485237 -0.00026834 -0.00448682 -0.00444953 -0.00508925 -0.00508925 
5.3 -0.00002235 0.00000169 -0.00019787 -0.00461759 -0.00024881 -0.00426463 -0.00422846 -0.00483612 -0.00483612 
5.35 -0.00002346 0.00000133 -0.00017926 -0.00439604 -0.00023055 -0.00405503 -0.00401991 -0.00459742 -0.00459742 
5.4 -0.00002441 0.00000105 -0.00016201 -0.00418686 -0.00021348 -0.00385721 -0.00382311 -0.00437223 -0.00437223 
5.45 -0.00002520 0.00000082 -0.00014602 -0.00398927 -0.00019751 -0.00367043 -0.00363730 -0.00415968 -0.00415968 
5.5 -0.00002585 0.00000063 -0.00013121 -0.00380253 -0.00018258 -0.00349399 -0.00346179 -0.00395897 -0.00395897 
5.55 -0.00002637 0.00000048 -0.00011749 -0.00362596 -0.00016861 -0.00332723 -0.00329593 -0.00376934 -0.00376934 
5.6 -0.00002675 0.00000037 -0.00010479 -0.00345893 -0.00015553 -0.00316957 -0.00313913 -0.00359011 -0.00359011 
5.65 -0.00002701 0.00000027 -0.00009304 -0.00330084 -0.00014329 -0.00302042 -0.00299082 -0.00342063 -0.00342063 
5.7 -0.00002715 0.00000020 -0.00008217 -0.00315116 -0.00013182 -0.00287927 -0.00285048 -0.00326028 -0.00326028 
5.75 -0.00002718 0.00000014 -0.00007211 -0.00300936 -0.00012107 -0.00274562 -0.00271762 -0.00310851 -0.00310851 
5.8 -0.00002711 0.00000009 -0.00006280 -0.00287498 -0.00011100 -0.00261904 -0.00259180 -0.00296480 -0.00296480 
5.85 -0.00002695 0.00000006 -0.00005419 -0.00274757 -0.00010154 -0.00249907 -0.00247257 -0.00282865 -0.00282865 
5.9 -0.00002671 0.00000003 -0.00004621 -0.00262672 -0.00009267 -0.00238533 -0.00235955 -0.00269962 -0.00269962 
5.95 -0.00002639 0.00000001 -0.00003885 -0.00251205 -0.00008433 -0.00227746 -0.00225238 -0.00257728 -0.00257728 
6.0 -0.00002600 -0.00000001 -0.00003203 -0.00240318 -0.00007650 -0.00217510 -0.00215071 -0.00246123 -0.00246123 
6.05 -0.00002556 -0.00000002 -0.00002571 -0.00229980 -0.00006914 -0.00207793 -0.00205421 -0.00235110 -0.00235110 
6.1 -0.00002507 -0.00000003 -0.00001988 -0.00220158 -0.00006222 -0.00198568 -0.00196260 -0.00224656 -0.00224656 
6.15 -0.00002453 -0.00000004 -0.00001446 -0.00210823 -0.00005570 -0.00189802 -0.00187558 -0.00214726 -0.00214726 
6.2 -0.00002395 -0.00000005 -0.00000946 -0.00201947 -0.00004957 -0.00181472 -0.00179289 -0.00205293 -0.00205293 
6.25 -0.00002334 -0.00000005 -0.00000482 -0.00193506 -0.00004379 -0.00173552 -0.00171428 -0.00196327 -0.00196327 
6.3 -0.00002271 -0.00000005 -0.00000052 -0.00185473 -0.00003834 -0.00166019 -0.00163954 -0.00187801 -0.00187801 
6.35 -0.00002206 -0.00000005 0.00000346 -0.00177828 -0.00003321 -0.00158853 -0.00156844 -0.00179693 -0.00179693 
6.4 -0.00002138 -0.00000005 0.00000715 -0.00170548 -0.00002838 -0.00152032 -0.00150078 -0.00171977 -0.00171977 
6.45 -0.00002071 -0.00000005 0.00001058 -0.00163614 -0.00002381 -0.00145538 -0.00143637 -0.00164632 -0.00164632 
6.5 -0.00002002 -0.00000005 0.00001376 -0.00157007 -0.00001949 -0.00139353 -0.00137503 -0.00157639 -0.00157639 
6.55 -0.00001932 -0.00000005 0.00001670 -0.00150710 -0.00001543 -0.00133460 -0.00131660 -0.00150977 -0.00150977 
6.6 -0.00001863 -0.00000005 0.00001944 -0.00144706 -0.00001158 -0.00127843 -0.00126091 -0.00144630 -0.00144630 
6.65 -0.00001794 -0.00000005 0.00002198 -0.00138979 -0.00000796 -0.00122489 -0.00120784 -0.00138580 -0.00138580 
6.7 -0.00001725 -0.00000005 0.00002435 -0.00133515 -0.00000452 -0.00117382 -0.00115722 -0.00132810 -0.00132810 
6.75 -0.00001657 -0.00000004 0.00002654 -0.00128301 -0.00000128 -0.00112510 -0.00110894 -0.00127308 -0.00127308 
6.8 -0.00001590 -0.00000004 0.00002858 -0.00123322 0.00000179 -0.00107861 -0.00106287 -0.00122058 -0.00122058 
6.85 -0.00001524 -0.00000004 0.00003048 -0.00118568 0.00000469 -0.00103423 -0.00101890 -0.00117047 -0.00117047 
6.9 -0.00001459 -0.00000004 0.00003225 -0.00114026 0.00000744 -0.00099185 -0.00097691 -0.00112263 -0.00112263 
6.95 -0.00001395 -0.00000004 0.00003390 -0.00109686 0.00001003 -0.00095137 -0.00093681 -0.00107695 -0.00107695 
7.0 -0.00001332 -0.00000004 0.00003543 -0.00105538 0.00001249 -0.00091270 -0.00089851 -0.00103331 -0.00103331 
7.05 -0.00001271 -0.00000003 0.00003686 -0.00101572 0.00001482 -0.00087573 -0.00086189 -0.00099160 -0.00099160 
7.1 -0.00001210 -0.00000003 0.00003818 -0.00097778 0.00001702 -0.00084040 -0.00082690 -0.00095173 -0.00095173 
7.15 -0.00001152 -0.00000003 0.00003943 -0.00094149 0.00001912 -0.00080660 -0.00079343 -0.00091361 -0.00091361 
7.2 -0.00001095 -0.00000003 0.00004058 -0.00090676 0.00002109 -0.00077428 -0.00076143 -0.00087716 -0.00087716 
7.25 -0.00001039 -0.00000003 0.00004165 -0.00087352 0.00002297 -0.00074335 -0.00073081 -0.00084229 -0.00084229 
7.3 -0.00000985 -0.00000003 0.00004266 -0.00084169 0.00002475 -0.00071375 -0.00070150 -0.00080891 -0.00080891 
7.35 -0.00000933 -0.00000003 0.00004359 -0.00081121 0.00002643 -0.00068542 -0.00067345 -0.00077696 -0.00077696 
7.4 -0.00000882 -0.00000003 0.00004447 -0.00078200 0.00002803 -0.00065828 -0.00064659 -0.00074638 -0.00074638 
7.45 -0.00000832 -0.00000002 0.00004528 -0.00075402 0.00002954 -0.00063230 -0.00062087 -0.00071709 -0.00071709 
7.5 -0.00000784 -0.00000002 0.00004603 -0.00072719 0.00003097 -0.00060740 -0.00059622 -0.00068902 -0.00068902 
7.55 -0.00000737 -0.00000002 0.00004674 -0.00070148 0.00003234 -0.00058354 -0.00057261 -0.00066214 -0.00066214 
7.6 -0.00000692 -0.00000002 0.00004739 -0.00067682 0.00003363 -0.00056067 -0.00054998 -0.00063637 -0.00063637 
7.65 -0.00000649 -0.00000002 0.00004801 -0.00065316 0.00003485 -0.00053875 -0.00052828 -0.00061166 -0.00061166 
7.7 -0.00000606 -0.00000002 0.00004857 -0.00063047 0.00003601 -0.00051772 -0.00050747 -0.00058797 -0.00058797 
7.75 -0.00000565 -0.00000002 0.00004910 -0.00060868 0.00003711 -0.00049755 -0.00048751 -0.00056525 -0.00056525 
7.8 -0.00000526 -0.00000002 0.00004960 -0.00058778 0.00003815 -0.00047820 -0.00046837 -0.00054345 -0.00054345 
7.85 -0.00000488 -0.00000002 0.00005005 -0.00056770 0.00003913 -0.00045964 -0.00045000 -0.00052254 -0.00052254 
7.9 -0.00000451 -0.00000002 0.00005047 -0.00054842 0.00004007 -0.00044181 -0.00043237 -0.00050247 -0.00050247 
7.95 -0.00000415 -0.00000001 0.00005087 -0.00052990 0.00004096 -0.00042470 -0.00041544 -0.00048319 -0.00048319 
8.0 -0.00000380 -0.00000001 0.00005123 -0.00051210 0.00004180 -0.00040827 -0.00039918 -0.00046469 -0.00046469 
8.05 -0.00000347 -0.00000001 0.00005156 -0.00049500 0.00004259 -0.00039249 -0.00038358 -0.00044692 -0.00044692 
8.1 -0.00000315 -0.00000001 0.00005187 -0.00047856 0.00004335 -0.00037733 -0.00036858 -0.00042985 -0.00042985 
8.15 -0.00000284 -0.00000001 0.00005216 -0.00046276 0.00004406 -0.00036276 -0.00035417 -0.00041345 -0.00041345 
8.2 -0.00000254 -0.00000001 0.00005242 -0.00044756 0.00004474 -0.00034876 -0.00034032 -0.00039768 -0.00039768 
8.25 -0.00000225 -0.00000001 0.00005266 -0.00043293 0.00004537 -0.00033530 -0.00032702 -0.00038253 -0.00038253 
8.3 -0.00000197 -0.00000001 0.00005288 -0.00041887 0.00004598 -0.00032237 -0.00031422 -0.00036797 -0.00036797 
8.35 -0.00000170 -0.00000001 0.00005307 -0.00040533 0.00004655 -0.00030992 -0.00030192 -0.00035396 -0.00035396 
8.4 -0.00000144 -0.00000001 0.00005326 -0.00039230 0.00004709 -0.00029795 -0.00029009 -0.00034049 -0.00034049 
8.45 -0.00000118 -0.00000001 0.00005342 -0.00037976 0.00004760 -0.00028644 -0.00027871 -0.00032753 -0.00032753 
8.5 -0.00000094 -0.00000001 0.00005357 -0.00036768 0.00004808 -0.00027536 -0.00026776 -0.00031506 -0.00031506 
8.55 -0.00000071 -0.00000001 0.00005370 -0.00035605 0.00004854 -0.00026470 -0.00025722 -0.00030306 -0.00030306 
8.6 -0.00000048 -0.00000001 0.00005382 -0.00034484 0.00004897 -0.00025444 -0.00024708 -0.00029151 -0.00029151 
8.65 -0.00000026 -0.00000001 0.00005392 -0.00033404 0.00004937 -0.00024456 -0.00023732 -0.00028039 -0.00028039 
8.7 -0.00000005 -0.00000001 0.00005401 -0.00032364 0.00004975 -0.00023505 -0.00022791 -0.00026969 -0.00026969 
8.75 0.00000015 -0.00000000 0.00005409 -0.00031361 0.00005011 -0.00022589 -0.00021887 -0.00025938 -0.00025938 
8.8 0.00000035 -0.00000000 0.00005415 -0.00030394 0.00005045 -0.00021706 -0.00021015 -0.00024945 -0.00024945 
8.85 0.00000054 -0.00000000 0.00005420 -0.00029462 0.00005076 -0.00020856 -0.00020175 -0.00023988 -0.00023988 
8.9 0.00000072 -0.00000000 0.00005425 -0.00028563 0.00005106 -0.00020037 -0.00019366 -0.00023067 -0.00023067 
8.95 0.00000090 -0.00000000 0.00005428 -0.00027696 0.00005134 -0.00019248 -0.00018586 -0.00022178 -0.00022178 
